created_at,text,coordinates,hashtags
2020-05-21 19:04:19,@DHLMex EL PEOR SERVICIO EN ATENCIÓN AL CLIENTE Y EN ENTREGA DE ENVÍOS,,[]
2020-05-21 19:04:20,"@aesquinca Es correcto, y si a esto le sumamos que Dios está dentro nuestro, en nuestro corazón , su presencia nos… https://t.co/gYIn6enB9R",,[]
2020-05-21 19:04:21,"Hoy estuvimos @crossfitmerida aumentándole peso a los Kbs que usamos en casa ! 
Si quieren rentar equipo para hacer… https://t.co/6WErVYMpwj","{'type': 'Point', 'coordinates': [-89.57646, 21.0091]}",[]
2020-05-21 19:04:22,"Del egooo, no elf",,[]
2020-05-21 19:04:23,Trabajar para pagarse videojuegos 💜😗,,[]
2020-05-21 19:04:24,"@Marisa_Cisne La 10 no es la de María Julia 
Ya comió compañero ?",,[]
2020-05-21 19:04:25,Jdjd,,[]
2020-05-21 19:04:26,@SilviaArguello_ Igual para ti Silvia,,[]
2020-05-21 19:04:27,"@oscaralv18 Ahhh claroooo, ya depende de la niña si le sigue o no, pero da risa cómo los goeyes ponen que su novia… https://t.co/ddlHKTuaXj",,[]
2020-05-21 19:04:27,"@vane_sand @AlexPuente @SoniaMendozaSLP Pues si, pandillero y todo pero logró los matrimonios igualitarios en el es… https://t.co/IR3lATLoxe",,[]
2020-05-21 19:04:28,@annabrennda13 A veces los hombres no tienen cerebro,,[]
2020-05-21 19:04:28,@ArellanoPaco Si lo estuvo!!!,,[]
2020-05-21 19:04:29,yea i’m putting pressure on ya ah lol,,[]
2020-05-21 19:04:29,@kmac12380 @themitch06 You’re a fucking idiot.,,[]
2020-05-21 19:04:29,Ptm,,[]
2020-05-21 19:04:29,@fiesco_m @iam_lacomadreja @G_CervantesR @futpicante Jajajajajajajajajajaaja creo que mejor ya no contesto!!!! Me v… https://t.co/gOPyBRB8UN,,[]
2020-05-21 19:04:29,"Hay q seguir con las medidas de prevención
#RegresoSeguroEdomex",,"[{'text': 'RegresoSeguroEdomex', 'indices': [43, 63]}]"
2020-05-21 19:04:30,@paul__amaya Yop sin poder retornar https://t.co/UaBevVRQZ8,,[]
2020-05-21 19:04:30,@realDonaldTrump,,[]
2020-05-21 19:04:30,"@NahuiMayra @lopezobrador_ Jajaja pobre chaira, ¡¡¡el chiste se cuenta solo!!!",,[]
2020-05-21 19:04:31,Ya me urge salir.,,[]
2020-05-21 19:04:31,"@HillaryClinton Nobody, NOBODY wants YOUR opinion!   When will you ever realize you are not an important voice! We… https://t.co/kRZU2mMts1",,[]
2020-05-21 19:04:34,@fitobonilla QDEP!!!,,[]
2020-05-21 19:04:34,@Vikttoriagdlhot En donde,,[]
2020-05-21 19:04:35,@JohnCena https://t.co/ZtQc0Sbnl8,,[]
2020-05-21 19:04:36,Le hice la broma de la purga a mi mamá. Pobre mujer casi llora.,,[]
2020-05-21 19:04:37,"“Y pensar que nuestros ancestros solo veían una mazorca envuelta en lenguas de fuego, lo cual condenaba sus existen… https://t.co/E21kF9sfqa",,[]
2020-05-21 19:04:38,"Estoy Feliz amigos, a mitad de show por primera vez saldré con mi guitarra y haré un popurrí de Joan Sebastián el día del Evento de bronco 😍",,[]
2020-05-21 19:04:38,Ya me vi !!!!😍😍,,[]
2020-05-21 19:04:38,@F_Dave09 @Aracelitimi Seguros es mujer ? Yo veo un travesti ahí! Es en serio.,,[]
2020-05-21 19:04:40,Trash asf gotta be,,[]
2020-05-21 19:04:41,every now and then i think about how fucked up mfs used to have me 😂,,[]
2020-05-21 19:04:42,@lizvaldesd @pialadero Yes! https://t.co/AQJWptp9sv,,[]
2020-05-21 19:04:43,@reformanacional @lopezobrador_ Nunca leí en el @Reforma y @El_Universal_Mx la corrupción y mafias en los principal… https://t.co/oIYyO9xn9O,,[]
2020-05-21 19:04:43,Gracias @RozalenMusic por acompañarme con tu música en #EsteTren que es la vida. ❤️ https://t.co/mS2Zr5icWA,,"[{'text': 'EsteTren', 'indices': [55, 64]}]"
2020-05-21 19:04:44,@rulho07 😍😍😍😍,,[]
2020-05-21 19:04:46,@B_FRIZZZ Of course we’re the same personality type. I could tell you that from working with you the last couple years haha,,[]
2020-05-21 19:04:47,@AlonsoVera27 Yo más we,,[]
2020-05-21 19:04:50,@auuqueen @AxelMar45020045 Lo bueno que no se acuerda xd,,[]
2020-05-21 19:04:53,😒😒😒 https://t.co/uf5EVzuYoJ,,[]
2020-05-21 19:04:54,@CaseyMdoza Yes (married)!,,[]
2020-05-21 19:04:54,LOENNY es una muñequita que está lista para que goces con ella de ese masaje sexy y relajante que andas  buscando.… https://t.co/75CiXUC8SX,,[]
2020-05-21 19:04:56,@karlaivonnerdz Tas 2-3,,[]
2020-05-21 19:04:58,Who Wants To Come Over &amp; Fuck Shit Up? 🇺🇸 thesausagecastle 💥 @ The Sausage Castle https://t.co/ksXmqnkSUq,"{'type': 'Point', 'coordinates': [-81.71506872, 28.67472906]}",[]
2020-05-21 19:04:58,"@MarisolMarinV ¡Gracias, Marisol! Abrazo hasta Puebla.",,[]
2020-05-21 19:05:00,"@PerroChilango En todos lados 🙈 Liverpool, @RTandoor , mercados hipsters o el súper",,[]
2020-05-21 19:05:01,He NEVER quits...😆🥰🛩️🤣🤣 https://t.co/eFyXcEBK3X,,[]
2020-05-21 19:05:02,@erikayangelsw Saludos muchachos ojala la estén pasando bien en esta cuarentena 👍🏻,,[]
2020-05-21 19:05:03,@ErickPuar26 Con lo que se pueda bro.  Felicidades por la acción !,,[]
2020-05-21 19:05:03,@RubSainz @Jonatan_Pena Yo tampoco! 🤷🏻‍♂️🤷🏻‍♂️,,[]
2020-05-21 19:05:04,"Acaban de sumarse a las tendencias de México:
 - #poderosocoronablues
 - #JuevesMusicales
 - #ministrodecensura

Fu… https://t.co/ccTIp2y50c","{'type': 'Point', 'coordinates': [-99.1913432, 19.4156206]}","[{'text': 'poderosocoronablues', 'indices': [49, 69]}, {'text': 'JuevesMusicales', 'indices': [73, 89]}, {'text': 'ministrodecensura', 'indices': [93, 111]}]"
2020-05-21 19:05:04,@DJRockawayMusic @WickdJaye God was certainly with you that day,,[]
2020-05-21 19:05:04,@Camila_Cabello y @AlejandroSanz juntos en Instagram #MiPersonaFavorita,,"[{'text': 'MiPersonaFavorita', 'indices': [53, 71]}]"
2020-05-21 19:05:07,https://t.co/ux1B7WVxW8,,[]
2020-05-21 19:05:07,Mood! 😘 https://t.co/ZDmSS7qA6F,,[]
2020-05-21 19:05:08,@veroth74 Al rato la subo :),,[]
2020-05-21 19:05:11,"Modo Toretto: ON

#PUBGmobile #Manejando #Dasia #Squad #Manqueando #ModoToretto #Pirueta #MancoSquad #BattleRoyal e… https://t.co/Qtz1M9CtQ9","{'type': 'Point', 'coordinates': [-97.1, 18.85]}","[{'text': 'PUBGmobile', 'indices': [18, 29]}, {'text': 'Manejando', 'indices': [30, 40]}, {'text': 'Dasia', 'indices': [41, 47]}, {'text': 'Squad', 'indices': [48, 54]}, {'text': 'Manqueando', 'indices': [55, 66]}, {'text': 'ModoToretto', 'indices': [67, 79]}, {'text': 'Pirueta', 'indices': [80, 88]}, {'text': 'MancoSquad', 'indices': [89, 100]}, {'text': 'BattleRoyal', 'indices': [101, 113]}]"
2020-05-21 19:05:12,Where sis !!!,,[]
2020-05-21 19:05:14,@wwekayden Merry belated Birfmas!,,[]
2020-05-21 19:05:14,Ya me harto con su bb en sus historias y luego me pone en sus cf jajajaja vtalv,,[]
2020-05-21 19:05:14,"#Atentos, hoy, a las 4 pm, el líder de todos los pobres de México, enviará un mensaje a través de su cuenta oficial… https://t.co/KCQQ2aCOF4",,"[{'text': 'Atentos', 'indices': [0, 8]}]"
2020-05-21 19:05:16,Any of my friends who use/understand lightstream willing to let me ask a couple questions? 😋,,[]
2020-05-21 19:05:16,@093Shaquille Bro i gotta know if the fam signed off on this 😂😂😂,,[]
2020-05-21 19:05:17,@Camila_go69 Es tu  amiguito o es tu novio 😉,,[]
2020-05-21 19:05:18,@eugeniapina Al ratito la subo :),,[]
2020-05-21 19:05:18,@brozoxmiswebs Su capacidad mental lo tiene retraído por eso no hay condiciones,,[]
2020-05-21 19:05:19,@al_fredd @Yovana25849582 😉,,[]
2020-05-21 19:05:19,"@theAngieTaylor @FuseBoxBtn I know! I loved the chat, it was so intimate and informative. You reminded me when I st… https://t.co/wlGeA3UbZ1",,[]
2020-05-21 19:05:19,@LisaRacer2 @BlueR00n @Samiknowsbest1 @Texy_Liz @jamnspoon2 @SadieTNResist @kodiak149 @ResistsPotus @american2084… https://t.co/NEkPGZ8H2V,,[]
2020-05-21 19:05:20,@VaneSchezC @CongresoGto @DipVerdeGto De todas formas ! No dejan de ser parte del partido verde que apoya a López O… https://t.co/YIwc8MK1M5,,[]
2020-05-21 19:05:20,"@Akilez_Alba Ese es otro problema  que tenemos  que analizar, porque como sociedad estamos  respondiendo y los part… https://t.co/nFQBvDO59P",,[]
2020-05-21 19:05:20,I want a garden but I’m afraid of caterpillars and worms.  Sigh...,,[]
2020-05-21 19:05:21,"If u get tagged, u have to do it

🌵lockscreen
☁️home screen 
🍁last song u listened to
🍉15th photo in your gallery… https://t.co/6tTGRV93s1",,[]
2020-05-21 19:05:21,Ojalá lo veas... https://t.co/evfXdFBBWo,,[]
2020-05-21 19:05:22,"Ya estamos en #ContactoJalisco, atendiendo y canalizando las peticiones ciudadanas en línea directa. Los temas de h… https://t.co/HFY1rkWe6v",,"[{'text': 'ContactoJalisco', 'indices': [14, 30]}]"
2020-05-21 19:05:23,"@Loranza15 @ggdelgado83 @IQUIROZ21 @TenochHuerta Ok ¿y que opinión te merece bajo la misma premisa,  el gobierno no… https://t.co/0vBOkXgFis",,[]
2020-05-21 19:05:23,"We as both business owners &amp; frequent online shoppers will NEVER hire FedEx again unless there's ""absolutely positi… https://t.co/C3NbCT7af8",,[]
2020-05-21 19:05:23,@SirMerveille18 Gran timoun nou ye,,[]
2020-05-21 19:05:23,Adivinen quien ya hizo brazo y hombro y todavía tiene que hacer rutina de cardio con el roomie y ya está bien cansa… https://t.co/gRYAFEBEXm,,[]
2020-05-21 19:05:23,@Coparmex_CDMX considera que el Plan Gradual Hacia la Nueva Normalidad que dio a conocer el @GobCDMX es un document… https://t.co/UeHSA9qomn,,[]
2020-05-21 19:05:24,"@Buscusriot @Jdp227 @petenick7 @NumbersMuncher @benshapiro @FareedZakaria Nov 3rd, we’ll see you there!",,[]
2020-05-21 19:05:24,En otros lugares de #México y del mundo a las enfermeras se les reconoce como heroínas por su trabajo en tiempos de… https://t.co/tBORlOHLfG,,"[{'text': 'México', 'indices': [20, 27]}]"
2020-05-21 19:05:25,Confirmo 😉,,[]
2020-05-21 19:05:27,Holis rolis😝 en IMSS Hospital De Psiquiatría con UMF No. 10 https://t.co/6w55uABgoz,"{'type': 'Point', 'coordinates': [-99.13966139, 19.38608435]}",[]
2020-05-21 19:05:27,@dreyesmty @mtygob @nuevoleon @DarkKnightMty @VecinoRegi0 @CiudaDanaMtySur @CarlosSanchezMX @RealPolitikNL… https://t.co/wknswCA948,,[]
2020-05-21 19:05:28,@AshleyLCarter1 How will they pick which passholders?,,[]
2020-05-21 19:05:30,Rutas por el campo🌲 https://t.co/SammW9Z4x7,,[]
2020-05-21 19:05:30,@CocoBernal_ @Changuitto_ * Sticker de la Tony frunciendo su hociquito *,,[]
2020-05-21 19:05:31,Me molesta cuando un chavo de familia adinerada me dice cómo llevar mi marca. Y que además le copia a Virgil Abloh.,,[]
2020-05-21 19:05:31,@Alchimiazone @Connect2fun Que.rica se ve,,[]
2020-05-21 19:05:31,@Frida_Espinosaa @JUVIoficial @JovenProvidaMx @40Dias_Izt @CarlRamirezA @clarketo @JovenProvidaMx2 @HnoAxel… https://t.co/CImpvtF7Pt,,[]
2020-05-21 19:05:32,"#glass
#vasito de @MelaniMerlo 🙌🏻🔮 en Mexico City, Mexico https://t.co/opWJuDyMeH","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'glass', 'indices': [0, 6]}, {'text': 'vasito', 'indices': [7, 14]}]"
2020-05-21 19:05:32,@marjoriedcarr92 How’s that been going for you?,,[]
2020-05-21 19:05:32,"@navoros_Ale @L3GNAD Pero que millonario! Como dijo pepito: papá, yo quiero ser bruto! Por que Pepito? Pues pasó un… https://t.co/XLlFVWK9Iu",,[]
2020-05-21 19:05:32,https://t.co/TrrGjbzHh4 https://t.co/YPfbWQ7nNH,,[]
2020-05-21 19:05:33,@viilla_ En las noches 😱😱😱,,[]
2020-05-21 19:05:34,Just sitting out here looking at the sun ☀️ and it takes me back to the carefree vacation days.... Still that 3rd p… https://t.co/7ChBdzhWvz,"{'type': 'Point', 'coordinates': [-86.77894592, 21.06463783]}",[]
2020-05-21 19:05:34,"Cuando conozco a alguien y pregunto por su música y me contesta ""me gusta de todo"", y de ahí no salen, me da un chi… https://t.co/NVkCzvTD45",,[]
2020-05-21 19:05:34,@LArbolnoz @1retrovisor @juanborrelli Cuando llegué a CDMX me topé con esta plaza en honor a nuestro Andrés Eloy Bl… https://t.co/VyWXdiorwy,,[]
2020-05-21 19:05:35,"Todos esperando a que pase esto para empezar proyectos nuevos 🤦🏻‍♂️
No Esperes, Empieza YA !!!! 🕰",,[]
2020-05-21 19:05:36,Niggas act like it was an accident they slipped into some pussy raw and flipped a bitch in 23 positions and then nu… https://t.co/dvYKbOOqM6,,[]
2020-05-21 19:05:36,Patacón pisao’ pisao’ 🎶 •TBT• https://t.co/X1iu2cThHD,,[]
2020-05-21 19:05:37,@BlueR00n @Samiknowsbest1 @Texy_Liz @jamnspoon2 @SadieTNResist @kodiak149 @ResistsPotus @american2084 @doxie53… https://t.co/0YPeUD9JiJ,,[]
2020-05-21 19:05:40,@EdRugerio @ClubSantos tampoco puede andar atrás de cada jugador ya es conciencia de cada quien dónde anda si estam… https://t.co/GwtDMlK7pt,,[]
2020-05-21 19:05:40,Qué placer tan placentero de lo placenteril ver a Éomer y sus rohirrim llegar a la épica madriza con Gandalf vs. lo… https://t.co/NPavGLKd2x,,[]
2020-05-21 19:05:41,"@arck @leinrockuptible Awwww pero es la verdad marcks.

Aunque existe la posibilidad de que Lázaro si afloje, es mu… https://t.co/0HFYmWwoby",,[]
2020-05-21 19:05:41,@PadiernaFredy Lo quieroooooo,,[]
2020-05-21 19:05:44,"""Playera Superman de uso"" in #CiudaddeMxico #Mexico https://t.co/iBOLlMK9UA #zerowaste #free","{'type': 'Point', 'coordinates': [-99.067855, 19.372763]}","[{'text': 'CiudaddeMxico', 'indices': [29, 43]}, {'text': 'Mexico', 'indices': [44, 51]}, {'text': 'zerowaste', 'indices': [76, 86]}, {'text': 'free', 'indices': [87, 92]}]"
2020-05-21 19:05:45,"Haber si la Aristegui - reforma, investiga sobre este tema, y el de su amorcito Zebadua que está señalado en la est… https://t.co/trpPoaduTs",,[]
2020-05-21 19:05:45,@ale_rive @chachachato https://t.co/ItmF4e83gU,,[]
2020-05-21 19:05:46,The fuck no!,,[]
2020-05-21 19:05:46,@alexsandoval204 Presentalo jejejje,,[]
2020-05-21 19:05:49,@Marisa_Cisne Jajajaja que risa 😂 me quede pensando en la televisión 📺 por@eso,,[]
2020-05-21 19:05:49,"China impulsa una ley de seguridad nacional para frenar las protestas de Hong Kong via @
el_pais
Ya es hora que el… https://t.co/v0nNWkw7Fw",,[]
2020-05-21 19:05:50,@stevecusswords @threadreaderapp hello...please unroll!!,,[]
2020-05-21 19:05:51,@TenochHuerta @Arturo08237456 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Crónica de la muerte de un chairo.,,[]
2020-05-21 19:05:50,"L-unbelievable great in bed
U-you like to chill
I-fucking crazy
S-you are sexy
E-great in bed
N-you like to drink https://t.co/YseFnXkHn3",,[]
2020-05-21 19:05:51,"Oye @palaciohierro se pasan se lanza, me cobran el armado se una elíptica y aparte de que me mandan personal que no… https://t.co/WKHvv7Plbs",,[]
2020-05-21 19:05:51,@AlfredoLopPce Ya anunció 2 discos para este año... https://t.co/d7o2AWuqmT,,[]
2020-05-21 19:05:51,Siiii 😊😊 https://t.co/prUMQV15C8,,[]
2020-05-21 19:05:52,"@pedroferriz3 La constitución del 5 de febrero, misma que los políticos de hoy han manoseado a diestra y siniestra , me canso ganso",,[]
2020-05-21 19:05:52,Amonos cabron. Adóptame @salmahayek,,[]
2020-05-21 19:05:53,@Vitch0 Pero no le voy a regalar algo que no sirve.,,[]
2020-05-21 19:05:53,Regrésenme a cuando era feliz #Tochito 🏈✨ en Polideportivo Tigres Uanl Unidad Linares https://t.co/t7Sw6AGhNW,"{'type': 'Point', 'coordinates': [-99.57621686, 24.86227792]}","[{'text': 'Tochito', 'indices': [30, 38]}]"
2020-05-21 19:05:55,@TomPelissero Maybe they should just bring in the @MTV 25 point basket?,,[]
2020-05-21 19:05:56,Para los veracruzanos y los que quieran participar que calificación le darías al gobernador de Veracruz Cuitlahuac García.,,[]
2020-05-21 19:05:57,@CalaisCampbell just got this in. Wish you were still in Jacksonville so I could meet you and have you sign it. You… https://t.co/lk2SuBP7YJ,,[]
2020-05-21 19:05:57,Que tontos que locos somos tu y yo...,,[]
2020-05-21 19:06:00,@alfredodelmazo Regresemos con un plan seguro para evitar contagios.,,[]
2020-05-21 19:06:04,"@El_Universal_Mx @rocionahle El plan  de energías limpias es lavar los tanques,instalaciones y autotanques de Pemex",,[]
2020-05-21 19:06:04,"@cancerwarriors_ Gracias por su felicitación, amigos. Y reitero mi reconocimiento a su enorme labor. ❤️",,[]
2020-05-21 19:06:04,Send fried oreos 😭 https://t.co/mhTo5xN5aE,,[]
2020-05-21 19:06:04,Wey ya,,[]
2020-05-21 19:06:05,#Hay que ser felices💓,,"[{'text': 'Hay', 'indices': [0, 4]}]"
2020-05-21 19:06:06,while i was up they slept,,[]
2020-05-21 19:06:06,urrrrgeeee la paz y tranquilidad de vivir con mis abuelos!!!!!!’nnn,,[]
2020-05-21 19:06:06,Somebody tell my “EX” that I don’t want him anymore he keeps bothering and now I’m gonna tell his BM,,[]
2020-05-21 19:06:06,"🎙️✈️Fue así que en 2013 y 2014 llego Visa internacional🗺️, un programa nuevo para mí, sugerido por Heraclio Diaz Mo… https://t.co/ENPgBSH755","{'type': 'Point', 'coordinates': [-97.460326, 20.531953]}",[]
2020-05-21 19:06:07,Apa aku doang yg gapernah dikasih hampers?:(,,[]
2020-05-21 19:06:07,"عيوني إنت والدنـيا بعيـني 
إذا بتغيب أنا ما أحـتـاج عيـني",,[]
2020-05-21 19:06:08,@uLoveVida @TyDaPrez Lmfaoooooooooooo a nigga would be cool with a “slip up” 😂😂😂,,[]
2020-05-21 19:06:10,@Gelliannx5 Bitch whaaaattttt 👀👀👀,,[]
2020-05-21 19:06:11,@Buscusriot @Jdp227 @petenick7 @NumbersMuncher @benshapiro @FareedZakaria So why do you think they’re opinions are worth less than yours?,,[]
2020-05-21 19:06:12,@TheeParagon 😂😂😂,,[]
2020-05-21 19:06:13,WOW HE CAN TIE ME UP ANY TIME,,[]
2020-05-21 19:06:14,"Es responsabilidad de los #ciudadanos respetar los decretos del gob del edo, es obligación de los servidores públic… https://t.co/ZkXQCb6KiN",,"[{'text': 'ciudadanos', 'indices': [26, 37]}]"
2020-05-21 19:06:14,#AGUSTD2ISCOMING jesús josé y maría https://t.co/3NEucy1Jrt,,"[{'text': 'AGUSTD2ISCOMING', 'indices': [0, 16]}]"
2020-05-21 19:06:15,"""Pantalón de Mezclilla de uso."" in #CiudaddeMxico #Mexico https://t.co/SxMn0IzRX3 #zerowaste #free","{'type': 'Point', 'coordinates': [-99.067855, 19.372763]}","[{'text': 'CiudaddeMxico', 'indices': [35, 49]}, {'text': 'Mexico', 'indices': [50, 57]}, {'text': 'zerowaste', 'indices': [82, 92]}, {'text': 'free', 'indices': [93, 98]}]"
2020-05-21 19:06:16,@SonyMusicRD @CNCOmusic Reggaetón lento,,[]
2020-05-21 19:06:17,Severe Thunderstorm Warning including Montura FL until 4:00 PM EDT https://t.co/9mPLiqApFI,"{'type': 'Point', 'coordinates': [-80.97175691, 26.35924002]}",[]
2020-05-21 19:06:18,@VRubioMarquez Una joya esa foto ✨,,[]
2020-05-21 19:06:18,"@FSUmanager Yup. We’re a global organization, so definitely need it.",,[]
2020-05-21 19:06:18,Severe Thunderstorm Warning including Montura FL until 4:00 PM EDT https://t.co/hB0GfMerGx,"{'type': 'Point', 'coordinates': [-80.97175691, 26.35924002]}",[]
2020-05-21 19:06:18,You bitches weird,,[]
2020-05-21 19:06:19,Oh my god the dust is killing me. But the purging of junk is making me feel lighter.,,[]
2020-05-21 19:06:20,"@EmmittSmith22 @PatSmithTY @ejsmith_22 @notable_live @EmmittSmith22 🙋‍♀️Hey, Thank you for the like, Here's a photo… https://t.co/cFKoMFjDrJ",,[]
2020-05-21 19:06:22,@Ximena_vizcaino @iOtroPrincipe No vino fue a talpa,,[]
2020-05-21 19:06:24,@florip0ndia @xmilianx_ Jajajajajaja noooooo 😂😂😂,,[]
2020-05-21 19:06:24,MARCH FILERS!!! Locked accounts??? What is going on at @FLDEO ?? I had a coworker get laughed at on the phone today… https://t.co/wxIcm5vkH4,,[]
2020-05-21 19:06:26,Pues a ver qué tal está kimetsu no yaiba,,[]
2020-05-21 19:06:27,😍😍😍😍,,[]
2020-05-21 19:06:27,"#CentenarioLuctuoso #venustianocarranza #magnicidio #Asesinato en Tlaxcalantongo, Puebla, Mexico https://t.co/sfhkAagZdh","{'type': 'Point', 'coordinates': [-97.8667, 20.3167]}","[{'text': 'CentenarioLuctuoso', 'indices': [0, 19]}, {'text': 'venustianocarranza', 'indices': [20, 39]}, {'text': 'magnicidio', 'indices': [40, 51]}, {'text': 'Asesinato', 'indices': [52, 62]}]"
2020-05-21 19:06:27,"@RozalenMusic Me encanta, gracias, gracias, GRACIAS.",,[]
2020-05-21 19:06:29,"@Garcimonero @JohnMAckerman Brujo. No la limpiaron bien, ni eso lo hacen como debe ser caray",,[]
2020-05-21 19:06:28,Yeah maybe not!,,[]
2020-05-21 19:06:29,"@laReinaNARA_ Siempre hay dias rosa ,azules 
Blancos 
Hoy es un dia negro 
Que el dolor pase y mis mas sinsero pesa hermanita 
🙏",,[]
2020-05-21 19:06:29,Ouch mi estomagoooo!!! 😔,,[]
2020-05-21 19:06:30,"Por fin me dieron de alta 🤔 (@ ISSSTE Hospital Regional General Ignacio Zaragoza in Ciudad de México, DF, DF) https://t.co/JYxdRl3qQn","{'type': 'Point', 'coordinates': [-99.04534805, 19.38952245]}",[]
2020-05-21 19:06:30,"@elgladiador4T Te leo, te sigo y me sigues, saludos. 🤗",,[]
2020-05-21 19:06:30,@PatriciaCruzR Siiii por fa🤗,,[]
2020-05-21 19:06:31,"Recordar es vivir 💯👍
. tbt México 2019.
-
Con Entusiasmo y Optimismo pienso que volveremos a viajar y poder estar j… https://t.co/oHPxkvTo2j","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-21 19:06:32,Yeahhhh,,[]
2020-05-21 19:06:32,https://t.co/8AUG5HnpCd,,[]
2020-05-21 19:06:33,@DulceYolitzin Así será amor,,[]
2020-05-21 19:06:33,@karentvds No me hables mal,,[]
2020-05-21 19:06:35,https://t.co/CbWzyz0Azw,,[]
2020-05-21 19:06:36,"عيوني إنت والدنـيا بعيـني 
إذا بتغيب؟ أنا ما أحـتـاج عيـني",,[]
2020-05-21 19:06:36,@danyarep02 Hay más responsabilidad y conciencia de muchos que deciden no tener hijos respecto a algunos que tienen… https://t.co/fcS1HNccID,,[]
2020-05-21 19:06:36,@MonomeroLed https://t.co/WO2QAZPOJD,,[]
2020-05-21 19:06:37,La sesión de fotos de mi generación con la toga y el birrete siempre me recordará la pérdida de mi abuelita. ~~ 👵🏻🖤,,[]
2020-05-21 19:06:38,Fredejas bsby! Lfg,,[]
2020-05-21 19:06:39,Nomás por eso me doy a conocer x marihuano,,[]
2020-05-21 19:06:40,Congrats to Peter and Kelley but we deserve a do-over bachelor season 😒🙄,,[]
2020-05-21 19:06:40,"Ya puedo contar del día que mi primo que juega en San Carlos lo saludó en el estadio, eh. 😂 ¡Que felicidad! 🥰",,[]
2020-05-21 19:06:41,@jjtorresgarcia1 @Jorgito702Jorge @talibanmx_ @autoclutchleon @Rosarmtg Buenas tardes a todos!! A seguirnos cuidand… https://t.co/mmdzdO5Rxp,,[]
2020-05-21 19:06:41,Al poder se le enfrente y se le cuestiona,,[]
2020-05-21 19:06:41,@adrianglzz Me encanta el hdsptm 🤤🤤🤤🤤🤤 sus videos son lo mejor del mundo 🌚 asi cm es esta bn puto chulooooo,,[]
2020-05-21 19:06:43,¿Seré capaz de ir a la oficina solo por eso? 🤔,,[]
2020-05-21 19:06:45,"@DavidChG2309 @porras_armando Virtudes públicas (sic), vicios privados",,[]
2020-05-21 19:06:48,@ILoveCalinda Sad shit and these hoes be so gassed,,[]
2020-05-21 19:06:48,@DerHMex @CONAVIM_MX @CONAPRED @CandeOchoaA Tu libertad de expresión llega hasta donde me afecten a mi o a mi famil… https://t.co/gK2XqqCPc1,,[]
2020-05-21 19:06:48,https://t.co/qNVUGY94fC,,[]
2020-05-21 19:06:49,Do it girl 💪🏽,,[]
2020-05-21 19:06:49,@alfonslopeztena @Natgcoh “Not that there is anything wrong with that “,,[]
2020-05-21 19:06:50,Lmao https://t.co/QCaEAXZyX2,,[]
2020-05-21 19:06:50,Así es,,[]
2020-05-21 19:06:51,@JLozanoA Juntos podemos hacer trizas al adversario la división debilita,,[]
2020-05-21 19:06:51,@Christi99815480 Y la 🍆no ?,,[]
2020-05-21 19:06:54,"Autos sobre banqueta en Rafael Iriarte 719, 715 y 711, villa insurgentes

@viadirectaleon @vialidad_leon… https://t.co/zpAP9g9YOw",,[]
2020-05-21 19:06:59,@ffdiwtkh NOOO MS SQUARE PRETZEL DESERVES RIGHTS,,[]
2020-05-21 19:07:01,https://t.co/PIUg46uIan,,[]
2020-05-21 19:07:02,"@JessMedinna Jajaja okay, yo los hago",,[]
2020-05-21 19:07:02,Let hope do,,[]
2020-05-21 19:07:06,@Claudiashein Como quedate en casa 🏡 si ya quieres abrir los centros de verificación en junio. Si todavía vamos a estar en semáforo 🚦 rojo.,,[]
2020-05-21 19:07:07,@GJBest1982 @realDonaldTrump Help us Mr. President and address the fake. Shameful to take an event meant to access… https://t.co/qAEurqp1t0,,[]
2020-05-21 19:07:10,@ifudontlike2bad @BlueR00n @Samiknowsbest1 @Texy_Liz @jamnspoon2 @SadieTNResist @kodiak149 @ResistsPotus… https://t.co/NGitDojEuw,,[]
2020-05-21 19:07:10,A nap would be beautiful right now,,[]
2020-05-21 19:07:11,@Dove_Mex ¡Definitivamente #tatuadora! #TuPeloTuElección,,"[{'text': 'tatuadora', 'indices': [27, 37]}, {'text': 'TuPeloTuElección', 'indices': [39, 56]}]"
2020-05-21 19:07:11,@Buscusriot @Jdp227 @petenick7 @NumbersMuncher @benshapiro @FareedZakaria I am a registered independent proudly vot… https://t.co/bQp6brJ4d2,,[]
2020-05-21 19:07:11,https://t.co/j3pyn2RwvU,,[]
2020-05-21 19:07:12,"@h0neybbg Nah she a brat, she got what she deserved",,[]
2020-05-21 19:07:12,Te necesito,,[]
2020-05-21 19:07:13,Siendo prudentes por no decir cobardes y apretando los dientes para no decir yo me quiero quedar aquí contigo,,[]
