created_at,text,coordinates,hashtags
2020-05-25 03:06:33,@eri_cev Ya quedamos!! 🤗🤗🤗,,[]
2020-05-25 03:06:34,@mariobautista_ @dani_ftmariobrr https://t.co/5iVIFSBbep,,[]
2020-05-25 03:06:36,"¡Mames Arceus! Mi otaku interior está gritando como Flanders o Dipper Pines al enterarse de los diarios...
Gracias… https://t.co/cczY16J50X",,[]
2020-05-25 03:06:36,@w_terrence 🖕🏾 https://t.co/ArrVlSBBNP,,[]
2020-05-25 03:06:38,#GatellOrgulloMexicano,,"[{'text': 'GatellOrgulloMexicano', 'indices': [0, 22]}]"
2020-05-25 03:06:38,@alan_int @CanadianGayXXX @tycoll87 https://t.co/ihTtAmlun8,,[]
2020-05-25 03:06:39,@eldistociador pues eso me dijeron yo no se yo solo cada vez mas siento que odio tmb al trauma jajajajaja,,[]
2020-05-25 03:06:39,"Pero qué cosa, piel chinita de inicio a fin. 😍 Donde comenzó todo @realmadrid",,[]
2020-05-25 03:06:39,"@fernandeznorona Esta gente quiere una dictadura en México, para seguir con su autoritarismo, que los periódicos di… https://t.co/G41uKojo7D",,[]
2020-05-25 03:06:39,@sp_ahimsa Okie bb. Nice legs btw 😂💀,,[]
2020-05-25 03:06:40,@memocrois Entonces en toda AL se esconden números?,,[]
2020-05-25 03:06:40,Nada es tan perfecto cómo tu...nada ha sido nunca cómo tu✨,,[]
2020-05-25 03:06:40,"@MIGUEL_SUX Awww gracias Migue, ya ando un poco mejor pero si estuvo cabron jajajaja 😝",,[]
2020-05-25 03:06:41,Bra just said fk blocking,,[]
2020-05-25 03:06:43,"Poquito a poquito se murió este amor, se siente bonito hablarte sin dolor.. https://t.co/kGfP3rqAsS",,[]
2020-05-25 03:06:45,@CabronesPorno @Durazo40L Wow que verga tan bonita 😍,,[]
2020-05-25 03:06:46,Creo que soy muy impulsivo,,[]
2020-05-25 03:06:47,@palomarrazola Esta bien ya entendí 😭😭😭😭,,[]
2020-05-25 03:06:49,"@Grafocafe Si , una persona en el trabajo, y fallecieron 4 persona mas de su familia 😖",,[]
2020-05-25 03:06:49,@AnaMarieel 😲😵,,[]
2020-05-25 03:06:51,"@sp_ahimsa Jk jk i'm not a creep, i promise",,[]
2020-05-25 03:06:52,"@C5_CDMX en domingo y son 10pm, el negocio de alimentos chinos en la esquina de Art. 123 y Humboldt haciendo maniob… https://t.co/3aDlMM1WTA",,[]
2020-05-25 03:06:54,@EuniceParque @LU1544838351 @JohnMAckerman @cceoficialmx @CoparmexNac @AccionNacional la.vulgaridad primero que nad… https://t.co/sejxuhFBSr,,[]
2020-05-25 03:06:54,I’m not really looking forward to anything rn 😖. Probably only my birthday,,[]
2020-05-25 03:06:55,@Julio_Rosas11 @JonahDispatch @PressSec What a snob.,,[]
2020-05-25 03:06:56,"Siempre me han encantado las acuarelas es por eso que usé una técnica que las simulara en este pastel🎨 

Un día me… https://t.co/eO3ZLtBtwe","{'type': 'Point', 'coordinates': [-98.2064, 19.0483]}",[]
2020-05-25 03:06:56,@hectorcorraless Pues a ti te parece… entonces él tiene la culpa de toda la bola de irresponsables que salen a la c… https://t.co/Mm4rMDiF9S,,[]
2020-05-25 03:06:57,Uno de los lugares que más extraño es @ccemx,,[]
2020-05-25 03:07:00,Awwwww 🎂 https://t.co/4tx7OpoLtx,,[]
2020-05-25 03:06:58,"@deztroyerk @chondertaker @elingeChiva @rodro_and_tropa @Elmonoconalas Su cubrebocas, careta y guantes por favor",,[]
2020-05-25 03:07:02,"@ludwikapaleta 😱 20 años se escucha horrible, mejor, ""amigas y rivales tiempo después"" ✌️😊",,[]
2020-05-25 03:07:02,@Kaomy 🤣🤣🤣🤣🤣🤣Buen chiste https://t.co/aeKZJ73him,,[]
2020-05-25 03:07:02,Jajajaja,,[]
2020-05-25 03:07:03,"You know what Nyja you always got the good word!! 😭❤️

Except when you said Avery looks like his dad. 😂😂😂",,[]
2020-05-25 03:07:03,¿Qué putas tienen estos malparidos en la cabeza? 🤢🤬,,[]
2020-05-25 03:07:05,@ROMM750515 @LillyTellez Por lo pronto usted ya está en el cesto de la historia ..aprovechó del apoyo de morena par… https://t.co/QnNNwVHMp1,,[]
2020-05-25 03:07:05,My heart 💙 https://t.co/XR3hbWf05f,,[]
2020-05-25 03:07:07,@realDonaldTrump ...he screams into the ether.,,[]
2020-05-25 03:07:07,@melaniepavola Belleza d mujer eres! Acaso eres una diosa de la hermosura del Olimpo q bajó a deleitar con su lindu… https://t.co/fWGTNZe8rY,,[]
2020-05-25 03:07:07,"¿Alguien tiene un resumen? 
No quiero perder mi tiempo escuchando que vamos mal, pero qué el culpable es Felipe y q… https://t.co/GNztYKb7ic",,[]
2020-05-25 03:07:08,@vbike_escucha ya no podré trasladarme a mi trabajo en bicicleta la bici que use ayer hoy al revisarla le rompieron… https://t.co/0GsfsQAEfx,,[]
2020-05-25 03:07:08,"Lavado, aspirado, limpieza, detallado y lubricación de automóviles. https://t.co/DVYtTn9DoS https://t.co/EtgN2RRyot… https://t.co/PPJmaqx70s",,[]
2020-05-25 03:07:08,Ya me había olvidado de ella y sale a tocar con su música en la roma #floramargo 😢,,"[{'text': 'floramargo', 'indices': [69, 80]}]"
2020-05-25 03:07:09,"Estos de la 4T se sacaron un 10 gobernando, a que mi senadora, si el Mesías no acepta ni que le digan que nos bueno… https://t.co/8R1O90xdYA",,[]
2020-05-25 03:07:10,@Eli_Sanz La amooo,,[]
2020-05-25 03:07:11,@MurrietaObed Pues una chela.,,[]
2020-05-25 03:07:11,@gmovalhuer Alaaaa,,[]
2020-05-25 03:07:14,"Hoy te necesitamos. #DonaSangre, #SalvaVidas. #UnidosSaldremosAdelante. 

Más información en ➡️… https://t.co/BfRqq9YOj0",,"[{'text': 'DonaSangre', 'indices': [20, 31]}, {'text': 'SalvaVidas', 'indices': [33, 44]}, {'text': 'UnidosSaldremosAdelante', 'indices': [46, 70]}]"
2020-05-25 03:07:14,"Everybody ain't going to make it to the top, I had to leave some people.",,[]
2020-05-25 03:07:15,@Dddimplesyu https://t.co/QggEGdWj8E,,[]
2020-05-25 03:07:16,"@sebauruguayo1 se despide de #PabloGuede.

#ARTJ en Morelia Mich. https://t.co/nNggIguv2y","{'type': 'Point', 'coordinates': [-101.32072318, 19.67392032]}","[{'text': 'PabloGuede', 'indices': [29, 40]}, {'text': 'ARTJ', 'indices': [43, 48]}]"
2020-05-25 03:07:16,"Lo mejor de esta cuarentena, son las noches de reta de PUBG con Marylupi y Diana. https://t.co/wVxODd2BC5",,[]
2020-05-25 03:07:17,@ChavezInazio @arr1910 Seguro que si ya se superó el número..,,[]
2020-05-25 03:07:19,"@KFILE 45 sees more deceased people who ""were dying anyway"" as acceptable test subjects. https://t.co/IOwmuVhwff",,[]
2020-05-25 03:07:20,Clutch,,[]
2020-05-25 03:07:20,"@PreetBharara Agreed, the repetition of the Trump show is getting stale.",,[]
2020-05-25 03:07:22,@jenarovillamil @opsoms Perdón si fueron convocados pero a los lavaderos 😈,,[]
2020-05-25 03:07:24,@quiquegaldeano Tú tienes la culpa eres un Dios hecho hombre 😍😋,,[]
2020-05-25 03:07:24,@therealkee3 @_fournette damn,,[]
2020-05-25 03:07:26,Tonight was funny lmao,,[]
2020-05-25 03:07:27,@MarioSR94 https://t.co/ipKwYkHfge,,[]
2020-05-25 03:07:27,Amado Nervo: un funeral que duró seis meses https://t.co/xVh4eqWMaQ,,[]
2020-05-25 03:07:27,@anapau_arre Jajajaja te amo Ana paula,,[]
2020-05-25 03:07:27,@skinny_que i love to see it,,[]
2020-05-25 03:07:28,"@razcolnicov @JesusMartinMx Si dolieran harían algo, y no desde su casa pasársela chingando . Criticando  con notic… https://t.co/EhIhUPxvo0",,[]
2020-05-25 03:07:29,@kpak82 Great start. Is AMP have data fee monthly?,,[]
2020-05-25 03:07:29,@Kyogln It was!,,[]
2020-05-25 03:07:29,"@lopezdoriga Seguro le dará la vuelta de cabeza a su tabla, y  misión cumplida",,[]
2020-05-25 03:07:29,@MatamorosGuridi Mándeme un plato  por favor,,[]
2020-05-25 03:07:30,"Encara la realidad como es, no como fue o como te gustaría que fuese.",,[]
2020-05-25 03:07:30,@atthedoormfcs Así los pido?,,[]
2020-05-25 03:07:30,"@sg_pero Entre costuras , una serie muy buena!",,[]
2020-05-25 03:07:31,@hectorjg0 https://t.co/mtkPdM0ud9,,[]
2020-05-25 03:07:32,"A Gatell, no al viejo pendejo 😊",,[]
2020-05-25 03:07:33,Adventures in psychedelics 💜😍🌈🌌,,[]
2020-05-25 03:07:33,@AnaMarieel Te lo cogiste,,[]
2020-05-25 03:07:34,@politicalelle Waiting for @JimCarrey to paint her portrait. I’ll take two!,,[]
2020-05-25 03:07:35,@_jordanhaleyy just gotta pray at this point 😩,,[]
2020-05-25 03:07:35,@mariobautista_ metete al mío ahorita en corto va?,,[]
2020-05-25 03:07:36,"@Claudiashein @TuAlcaldiaGAM un asco su gobierno.  Hoy tuve que ir al mercado de la Colonia Nueva Atzacoalco, la ge… https://t.co/M8k535Uojx",,[]
2020-05-25 03:07:36,le pago $200 pesos a quien logre enseñarme a delinearme mis ojitos ❤️,,[]
2020-05-25 03:07:37,"@NevadaElJefe @thro_e Guy's on LSD, he's seeing things. And hearing little voices. #MAGA",,"[{'text': 'MAGA', 'indices': [83, 88]}]"
2020-05-25 03:07:37,#QuédateEnCasa  y sigue los consejos de @SusanaDistancia. ¡Así serás una heroína o un héroe contra el #Coronavirus!… https://t.co/FsNFIONO67,,"[{'text': 'QuédateEnCasa', 'indices': [0, 14]}, {'text': 'Coronavirus', 'indices': [102, 114]}]"
2020-05-25 03:07:38,@condevale Yaaa amigaaaaaaa.,,[]
2020-05-25 03:07:38,Rolota. https://t.co/7ijeFHAdrp,,[]
2020-05-25 03:07:38,Entonces...???,,[]
2020-05-25 03:07:39,Estoy enamorada 😍,,[]
2020-05-25 03:07:40,"Dear #Tamil, #Telugu, #Kannada, #Kerala and #Bengali people,
Remember that #Delhi is as foreign as #Kabul is to you… https://t.co/Pwy9hEC8Os",,"[{'text': 'Tamil', 'indices': [5, 11]}, {'text': 'Telugu', 'indices': [13, 20]}, {'text': 'Kannada', 'indices': [22, 30]}, {'text': 'Kerala', 'indices': [32, 39]}, {'text': 'Bengali', 'indices': [44, 52]}, {'text': 'Delhi', 'indices': [75, 81]}, {'text': 'Kabul', 'indices': [99, 105]}]"
2020-05-25 03:07:40,@arv1012 Dime qué comprae y en dondeee,,[]
2020-05-25 03:07:41,@realDonaldTrump COVIDIOT!,,[]
2020-05-25 03:07:42,Ptm me gusta un putazo,,[]
2020-05-25 03:07:43,@LopezOpitz Perfecto 🙌🏻 muchas gracias por compartir..,,[]
2020-05-25 03:07:43,@realDonaldTrump OH SO WE SCREAMIN TONIGHT,,[]
2020-05-25 03:07:44,"@Tairi_GD No, así estaba yo hace 1 semana. Será dura tu semana pero sobreviviras",,[]
2020-05-25 03:07:46,@sender_fn idc what anyone says he is the coach of the year candidate all the way in the call of duty league trusts… https://t.co/fe0agYV5Xc,,[]
2020-05-25 03:07:47,"Desde que empezó la pandemia y me mudé al pueblo, solo recibo besos las pinshis lagartijas blancas esas 🥺 https://t.co/bb64wwixhM",,[]
2020-05-25 03:07:47,Que tu cuerpo es mi lugar Favorito ❤️,,[]
2020-05-25 03:07:48,"@flor88es Es que prefiere mensajear a hablar, por eso de la sana distancia",,[]
2020-05-25 03:07:49,"“....me lo pensé 
   dos veces 
y te elegí las dos.
Expertos en sentir 
en una vida y sin razón.
Sé que no nos conv… https://t.co/u4Oe5ml4Ch","{'type': 'Point', 'coordinates': [-94.153707, 18.136102]}",[]
2020-05-25 03:07:50,¿Recuerdan ese roja cuando les dije que el mercado de venta de segunda mano de DE TODO (pero hablé de coches) se ib… https://t.co/Pte5mNhv5o,,[]
2020-05-25 03:07:50,"Películas que crean conciencia y dar gracias por dónde estás y quiénes te rodean! ""el cuaderno de Sara"" en netflix",,[]
2020-05-25 03:07:50,@jorgetinajeroe El Bobby Brister!! Tenía swag!,,[]
2020-05-25 03:07:51,@piedrulcess También desairaron a la eminencia de @EnriqueAlfaroR,,[]
2020-05-25 03:07:52,@marthadebayle Cómo 3 o 4 pero ya van bajando,,[]
2020-05-25 03:07:54,"Ven y conoce Contadero
Solo pensarás si quieres comprar o invertir, Vive en las mejores colonias de la cdmx
Te lo m… https://t.co/fi4Z9hmLNi","{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}",[]
2020-05-25 03:07:56,Los tenemos a la venta el vinatería Macchetto en el centro de Manzanillo realmente son cómodos y eficientes recuerd… https://t.co/JAAG7bkRTs,,[]
2020-05-25 03:07:56,Mis suegritos son un amor conmigo 🥰🥰,,[]
2020-05-25 03:07:56,"@TELMEXSoluciona Sigo sin internet, aún no se comunican conmigo, mañana es lunes y no sé que haré con el Home Offic… https://t.co/w8cTKx2XRp",,[]
2020-05-25 03:07:57,"@ZaeMartin5 @NeNeLeakes @dvpetea There’s NO SHOW without NeNe....Candy carting the bone. Cythia, spooning her man.… https://t.co/bi2zme8n5t",,[]
2020-05-25 03:07:58,"Pasaré del guardarropa de invierno al guardarropa de invierno...y está bien, no hubiera estado en condiciones de bi… https://t.co/lM0kUwLKMo",,[]
2020-05-25 03:07:59,I need It!!!! 🙏🏻🙏🏻🙏🏻,,[]
2020-05-25 03:08:01,Jajajaja jajajaja jajajaja https://t.co/BVxcw8zMZz,,[]
2020-05-25 03:08:01,@CFMazatlan pues el info playas ... presente @mzt_aris https://t.co/bxoziehyye,,[]
2020-05-25 03:08:02,"@CitlaHM diste como tres maromas en eso... si realmente piensas eso, entonces tu LAMBISCONERIA ARRASTRADA se explica",,[]
2020-05-25 03:08:02,¿Qué hay de nuevo viejo? https://t.co/V04uYmdIQW,,[]
2020-05-25 03:08:03,@RickyVzla3 😂😂,,[]
2020-05-25 03:08:03,@RayMoreno1 @juarezvero @ZacatecasAC @verotrujillo23 @ClaudiAnaya @fitobonilla @AngelAvilaPRD @jesusortegam… https://t.co/lfxMkI7mvY,,[]
2020-05-25 03:08:03,https://t.co/OHq4mj2ugC,,[]
2020-05-25 03:08:05,@dipjm Para tolerar cosas tontas de otras gentes no. Hay que vivir en paz,,[]
2020-05-25 03:08:05,"""Solo por amor al prójimo😅"" in #CiudaddeMxico #Mexico https://t.co/uQbywQwUJr #foodwaste #free","{'type': 'Point', 'coordinates': [-99.06812, 19.310193]}","[{'text': 'CiudaddeMxico', 'indices': [31, 45]}, {'text': 'Mexico', 'indices': [46, 53]}, {'text': 'foodwaste', 'indices': [78, 88]}, {'text': 'free', 'indices': [89, 94]}]"
2020-05-25 03:08:06,"De todo lo que he publicado hasta ahora, estos dos especiales son de los que estoy más orgullo. En ellos tuvo una g… https://t.co/ROGP7qoKvS",,[]
2020-05-25 03:08:08,"@JohnMAckerman @Signa_Lab @article19mex Artículo 19 nació del presupuesto de los  mexicanos y Peña, soltó dígitos… https://t.co/UDi50XsRf3",,[]
2020-05-25 03:08:09,Merecidisimo #GatellOrgulloMexicano,,"[{'text': 'GatellOrgulloMexicano', 'indices': [13, 35]}]"
2020-05-25 03:08:09,Protect Biergarten Restaurant,,[]
2020-05-25 03:08:09,Lazy Sundays✌🏼💜 #lesdicenbigbabymac #babiesvicman #losbabyvictorieta #enamoradaalmil #chiquisconsentida… https://t.co/Txg23aj7oW,"{'type': 'Point', 'coordinates': [-99.1332, 19.4326]}","[{'text': 'lesdicenbigbabymac', 'indices': [16, 35]}, {'text': 'babiesvicman', 'indices': [36, 49]}, {'text': 'losbabyvictorieta', 'indices': [50, 68]}, {'text': 'enamoradaalmil', 'indices': [69, 84]}, {'text': 'chiquisconsentida', 'indices': [85, 103]}]"
2020-05-25 03:08:10,Best Thread🥰,,[]
2020-05-25 03:08:11,@Roma_Rangel Como debe ser un domingo y ya empezar con todo el lunes jaja,,[]
2020-05-25 03:08:12,Como debe de ser,,[]
2020-05-25 03:08:12,@dylanenvoy,,[]
2020-05-25 03:08:12,@jorgeulisses ¡Gracias!,,[]
2020-05-25 03:08:13,@MachuchonChairo Claro que sí  👍,,[]
2020-05-25 03:08:16,"@ShaneAshtyn @NeNeLeakes There’s NO SHOW without NeNe....Candy carting the bone. Cythia, spooning her man.  Eva, NO… https://t.co/GDi5EehA5N",,[]
2020-05-25 03:08:18,@XIXDuMort Kha https://t.co/Axb9xwfkMx,,[]
2020-05-25 03:08:19,Ya quisiera tener un bebesito con Juan De Dios🥰,,[]
2020-05-25 03:08:19,@HornyFacts ❤,,[]
2020-05-25 03:08:20,#SiEl2020FueraPeli apocalíptico la mejor película que veo hoy,,"[{'text': 'SiEl2020FueraPeli', 'indices': [0, 18]}]"
2020-05-25 03:08:21,@Rachel44786874  Abrazote desde el #Edomex,,"[{'text': 'Edomex', 'indices': [35, 42]}]"
2020-05-25 03:08:21,"Mazatlán no tiene la culpa la culpa es de los comerciantes del fútbol,venden identidades,arraigos,basados en su ava… https://t.co/hOWCnLNzpz",,[]
2020-05-25 03:08:22,Así es! GRACIAS,,[]
2020-05-25 03:08:22,Los días de esta perra vida.......,,[]
2020-05-25 03:08:26,@Tontonnny Tengo media hora buscando donde sale ese en repetición 🤨,,[]
2020-05-25 03:08:29,🔴 LIVE @DemLevants on #YouNow https://t.co/BSUoHuyVHe https://t.co/Mwz6cXVTxp,,"[{'text': 'YouNow', 'indices': [22, 29]}]"
2020-05-25 03:08:30,Pinche estúpido mugroso @jgnaredo Muestra donde la OMS dijo eso!!! Pinche mentiroso.,,[]
2020-05-25 03:08:30,"Una inspiración de @oscarmezar 
Chulada ! 👌🏽🤤",,[]
2020-05-25 03:08:30,"@fantasmasuarez @FuerzaMonarca Siempre la B, la B, la B.
Debe ser momento que santiago nieto y la UIF hagan su trab… https://t.co/7fBXUmoV07",,[]
2020-05-25 03:08:31,Cómo está Don @RodolfoZayas1?   Salúdeme a la Coma y su familia.,,[]
2020-05-25 03:08:33,@Julio_Rosas11 @JonahDispatch @PressSec Goldberg &amp; Wallace....two of the biggest asses around!,,[]
2020-05-25 03:08:33,@maxmontesco Ya duermete,,[]
2020-05-25 03:08:35,You’re making a fool of yourself!,,[]
2020-05-25 03:08:36,"Es satisfactorio revisar SILiCOSIS, no se necesita ser un genio para saber que con la actual política energética de… https://t.co/iuYsQmvYiq",,[]
2020-05-25 03:08:37,@2seokiies I don’t even know 😭😭 my luck has been kinda good lately,,[]
2020-05-25 03:08:37,@KaiOtaku240 https://t.co/M1e11rkw5U,,[]
2020-05-25 03:08:38,"Este bello mexican boy an his big ass @morejehsuam  
•
➡️➡️ https://t.co/qzoUhVw5WI
https://t.co/botzU6fNG6",,[]
2020-05-25 03:08:38,@DimeJacqueline A mi me encantan 😔,,[]
2020-05-25 03:08:38,Algo están haciendo extremadamente mal en la #OposicionPedorra porque ante los más desesperados esfuerzos de… https://t.co/Zj1kKf6Po0,,"[{'text': 'OposicionPedorra', 'indices': [45, 62]}]"
2020-05-25 03:08:39,Weey Tzuyuuuu https://t.co/ANk8w6lzSS,,[]
2020-05-25 03:08:40,Resistiré este hot sale.. resistiré 💪🏻💪🏻,,[]
2020-05-25 03:08:41,@nayarrenteria Por qué usan hashtag en fb?,,[]
2020-05-25 03:08:41,@mariagamesa 😘,,[]
2020-05-25 03:08:42,More people need to follow me on #Twitter because I have interesting insights and perspectives that the world needs… https://t.co/9vFTYS3qKM,,"[{'text': 'Twitter', 'indices': [33, 41]}]"
2020-05-25 03:08:43,"Amigos de #Xalapa estoy vendiendo mi IPhone 7 Plus de 32 GB. Por si saben de alguien. Sino, ayúdame dando #RT",,"[{'text': 'Xalapa', 'indices': [10, 17]}, {'text': 'RT', 'indices': [106, 109]}]"
2020-05-25 03:08:44,"@jenarovillamil será que es MEXICANO???

no se, quizas no?",,[]
2020-05-25 03:08:45,"@CMPLXlisa @NeNeLeakes There’s NO SHOW without NeNe....Candy carting the bone. Cythia, spooning her man.  Eva, NOTH… https://t.co/7KlhQTg3DB",,[]
2020-05-25 03:08:46,"alguien me dio follow, me llegó la notificación y ya me había dado unf,, tas bien?¿",,[]
2020-05-25 03:08:46,"Como cada año, y sólo por una noche, en un mes de mayo. https://t.co/szjqvqPHNh",,[]
2020-05-25 03:08:48,@andreamdina Ellonce,,[]
2020-05-25 03:08:48,"@Malena030811 Buenas noches hermosa amiga
Descansa dulces sueños
💋💓🌸✨ https://t.co/yaPWgP5dCd",,[]
2020-05-25 03:08:52,@MetrobusCDMX @Kellerwise Dejar que se acumule la gente al tope en los vagones no es guardar la sana distancia torpes😠😠😤😠😤,,[]
2020-05-25 03:08:53,@Goldrekiem @searsmexico Jajajajaja en vez de que me ayudes 😭😭😭,,[]
2020-05-25 03:08:53,"🤔🤳🏼 en Morelia Centro, Morelia https://t.co/RLs68M0bsN","{'type': 'Point', 'coordinates': [-101.1905062, 19.70254822]}",[]
2020-05-25 03:08:54,"La suprema belleza es breve, como una noche de mayo https://t.co/aOxs9zeNux",,[]
2020-05-25 03:08:54,@Edithcomart Vientos amiga!!!,,[]
2020-05-25 03:08:54,@CToonFanatic Sy. Cogela Homero...jiji,,[]
2020-05-25 03:08:55,amoooo https://t.co/aP7aetTFlE,,[]
2020-05-25 03:08:55,"@la_grenitas MMMTA... Guarden este tuit...
Si el viejo kagado, que siempre dice que todo va requetebien y ahorita a… https://t.co/xOkM5lfZ0l",,[]
2020-05-25 03:08:56,Les comparto lo que estoy haciendo como diputado para evitar la corrupción. #SAB #DiputadosPAN https://t.co/H4suG1ZL42,,"[{'text': 'SAB', 'indices': [76, 80]}, {'text': 'DiputadosPAN', 'indices': [81, 94]}]"
2020-05-25 03:08:56,@arr1910 ¿Regresó el gatito?,,[]
2020-05-25 03:08:57,@LaArrebato @ca_acosta,,[]
2020-05-25 03:08:57,#GatellOrgulloMexicano,,"[{'text': 'GatellOrgulloMexicano', 'indices': [0, 22]}]"
2020-05-25 03:08:58,"@BichoPeyrot Jajajaja haz visto que hay una de camarones en mozzarella, parece que le aventaron un ceviche a la pizza 😣",,[]
2020-05-25 03:08:59,Nos bañamos juntos y ya ni me hablas.,,[]
2020-05-25 03:09:02,"Después de mi desempeño de ayer, mañana empiezo hacer ejercicio 🏋🏻‍♀️",,[]
2020-05-25 03:09:03,Este fin de semana me sentí muuuuuuuuy querida ❤,,[]
2020-05-25 03:09:04,Como les gusta el CULO? 🤤,,[]
2020-05-25 03:09:04,"Yo: ay porqué no puedo tener buen cuerpo diosito!? 😭
Also yo: *se come una pizza entera*",,[]
2020-05-25 03:09:04,Hoy por la tarde se metieron a robar a nuestra casa. Se aprovecharon y sacaron lo que pudieron. Afortunadamente mi… https://t.co/K4WpWz4rhe,,[]
2020-05-25 03:09:05,La verdad es que a mi me encanto! 🤤😍 https://t.co/BjF1qr0GPQ,,[]
2020-05-25 03:09:06,@marigabi1595 https://t.co/IE0NLZpOus,,[]
2020-05-25 03:09:06,""" Lumion :)"" en Metepec https://t.co/zpcduskSIr","{'type': 'Point', 'coordinates': [-99.6078, 19.2536]}",[]
2020-05-25 03:09:06,@rayyy_z 🤣🤣😂 i need air plzzz,,[]
2020-05-25 03:09:07,"Estoy SÚPER emocionado de ver a @SiSoyVeraCruz en #TomaMiDinerita QUÉ EMOCIÓN! Quiero verte ganar, mamona!",,"[{'text': 'TomaMiDinerita', 'indices': [50, 65]}]"
2020-05-25 03:09:09,@ayudaizzi buena noche. ¿Hay algún problema con la señal en la zona de la Aguilas en la alcaldía Alvaro Obregón? Nu… https://t.co/cI5mpY9suN,,[]
2020-05-25 03:09:09,"Dear Mississippi, I miss you.",,[]
2020-05-25 03:09:09,@PacVolga Han servido las clases de # 🤓🤓🤓🤓🤓,,[]
2020-05-25 03:09:11,"@mariobautista_

https://t.co/KgFHhC068V",,[]
2020-05-25 03:09:12,"@GangaOficial en @teatrodiana, extraño mucho la música en vivo en mi vida así que me puse a revisar fotografías que… https://t.co/zxHC0D0Ebi","{'type': 'Point', 'coordinates': [-103.34925503, 20.66544555]}",[]
2020-05-25 03:09:13,Everything is bittersweet,,[]
2020-05-25 03:09:16,"@donxdivo @NeNeLeakes There’s NO SHOW without NeNe....Candy carting the bone. Cythia, spooning her man.  Eva, NOTHI… https://t.co/R2o6YnCTIC",,[]
2020-05-25 03:09:17,Acabas de arruinar una de mis canciones favoritas 😠,,[]
2020-05-25 03:09:17,I took a 3 minute shower because my mom was complaining about the water bill,,[]
2020-05-25 03:09:21,Mañana espero mis regalossssss. 🙃,,[]
2020-05-25 03:09:21,"@soylaalterna2 ,😂🤣😂🤣😂 https://t.co/UNusFQADW5",,[]
2020-05-25 03:09:22,"Scooby Doo, 10 fin del comunicado.",,[]
2020-05-25 03:09:22,"I can vouch that these taste superb
😎🥰😋👏👌",,[]
2020-05-25 03:09:23,"@AndreaChavezTre …pero sus defensores salen a decir que AMLO puso a Calderón como ""su gran distractor para ocultar… https://t.co/QB5JWkeYog",,[]
2020-05-25 03:09:25,@FBaroni_ @LuisRPoot @otupsere @faarfan X4,,[]
2020-05-25 03:09:25,@Evayflork1 ❤️,,[]
2020-05-25 03:09:25,"Your the STAR of your movie 🍿 
#quotes #dcane #hiphopartist #hiphop #rapper #motivation #quotestoliveby #inspire… https://t.co/S98gl7drkW","{'type': 'Point', 'coordinates': [-82.054, 28.6131]}","[{'text': 'quotes', 'indices': [31, 38]}, {'text': 'dcane', 'indices': [39, 45]}, {'text': 'hiphopartist', 'indices': [46, 59]}, {'text': 'hiphop', 'indices': [60, 67]}, {'text': 'rapper', 'indices': [68, 75]}, {'text': 'motivation', 'indices': [76, 87]}, {'text': 'quotestoliveby', 'indices': [88, 103]}, {'text': 'inspire', 'indices': [104, 112]}]"
2020-05-25 03:09:26,@charliebebus @thro_e @JoeBiden Yes and get away with money Laundering and bribery. #UkraineFinalPiece,,"[{'text': 'UkraineFinalPiece', 'indices': [84, 102]}]"
2020-05-25 03:09:26,Listisima para empezar con mi proyecto de podcast 😎 https://t.co/bfmsqHYlRd,,[]
2020-05-25 03:09:26,"@nekitowhite Nada mal, es la primera vez que me salen tantos shinys 😻 https://t.co/b6OuqhjjGZ",,[]
2020-05-25 03:09:28,"El mejor tiptster de fucho, siganlo, que esperan ‼️",,[]
2020-05-25 03:09:28,"Perdóneme familia, pero si no pongo reggaetón a todo volumen no voy a acabar mi trabajo de Análisis Financiero.  Lo… https://t.co/kQk2MBq8au",,[]
2020-05-25 03:09:30,@JacquelineLelsz @Julio_Rosas11 @JonahDispatch @PressSec Exactly.  Thank you.,,[]
2020-05-25 03:09:31,Gonna surprise my daughter with a home graduation ceremony this Friday!! 6th grade here we come!!! #Blessed,,"[{'text': 'Blessed', 'indices': [99, 107]}]"
2020-05-25 03:09:31,@futpicante Tiba !!!! Un dia fue uno de los traspasos mas caros del fut bol mexicano !!!!,,[]
2020-05-25 03:09:31,"No mames ahora contra la educación, no tienes llenadero H de Tu P mother",,[]
2020-05-25 03:09:31,Y’all. “Aliens” is 34 years old. And it’s a sequel.,,[]
2020-05-25 03:09:32,"En su cuarto se pueden tomar fotos y no salen tan mal 😊👏

#Cuarentena #quarantine #dark #negro #fotografia #black… https://t.co/kO1DVQgQ0y",,"[{'text': 'Cuarentena', 'indices': [58, 69]}, {'text': 'quarantine', 'indices': [70, 81]}, {'text': 'dark', 'indices': [82, 87]}, {'text': 'negro', 'indices': [88, 94]}, {'text': 'fotografia', 'indices': [95, 106]}, {'text': 'black', 'indices': [107, 113]}]"
2020-05-25 03:09:36,@marianafgu Era Daniela we,,[]
2020-05-25 03:09:37,I only need bout 6 hours max whenever I wake up from my nap!!,,[]
2020-05-25 03:09:37,This.,,[]
2020-05-25 03:09:38,@AntonioAttolini Jajajajajajaja dan risa imbéciles no saben gobernar ni dirigir solo mentir y robar,,[]
